gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000013016,EHD3,KOsiCONT_vs_EVsiCONT,-0.5395008472144931,0.1563620213156397,-3.4503317536771374,5.598980404636111e-4,0.0025160032105166204,-0.45800069269116095,0.1566559117983828
ENSG00000013275,PSMC4,KOsiCONT_vs_EVsiCONT,-0.4942601604053017,0.07663425676289587,-6.449598146877421,1.1214711446446053e-10,1.5986360456571282e-9,-0.47326614792335125,0.07709013291585792
ENSG00000013293,SLC7A14,KOsiCONT_vs_EVsiCONT,-1.8890218810588935,0.12363065384879061,-15.279559091949043,1.0464632655995525e-52,1.921460951860293e-50,-1.8726065892029342,0.12447586375511423
ENSG00000013364,MVP,KOsiCONT_vs_EVsiCONT,1.4631006449193542,0.3815830964788299,3.834291032334884,1.2592697449189048e-4,6.645206491384778e-4,1.147994310181438,0.42763357219404496
ENSG00000013374,NUB1,KOsiCONT_vs_EVsiCONT,0.49223017421803683,0.07267327564961393,6.773193719673096,1.2597009502666248e-11,2.0113015671363267e-10,0.47330255308631847,0.07307503980595191
ENSG00000013375,PGM3,KOsiCONT_vs_EVsiCONT,-0.6632604154513885,0.11191331407750159,-5.926555038769302,3.0935573100609306e-9,3.607432446781619e-8,-0.6246796633986648,0.11422020733841264
ENSG00000013441,CLK1,KOsiCONT_vs_EVsiCONT,-0.7429530437177702,0.14248942564489225,-5.21409248690029,1.8471929590380524e-7,1.6571473558434686e-6,-0.6836275064384388,0.1463845922728451
ENSG00000013523,ANGEL1,KOsiCONT_vs_EVsiCONT,0.369392086739061,0.13529634930477394,2.7302443017657017,0.006328740693319559,0.021084193972494267,0.31200729134308797,0.1298489449544858
ENSG00000013573,DDX11,KOsiCONT_vs_EVsiCONT,0.442296783422961,0.07875113758468809,5.616385959470364,1.9499284172459742e-8,2.042091934302341e-7,0.41980206924544333,0.07877118389121765
ENSG00000013583,HEBP1,KOsiCONT_vs_EVsiCONT,0.4484452234214249,0.09423896945485631,4.758596427948477,1.9494375864968154e-6,1.4758145108183561e-5,0.4167032551278545,0.09414763732301422
ENSG00000013619,MAMLD1,KOsiCONT_vs_EVsiCONT,1.355676432609618,0.14085117279298204,9.624885655742052,6.277670565696428e-22,2.5201809738739374e-20,1.3171186368903107,0.14348796814794967
ENSG00000013725,CD6,KOsiCONT_vs_EVsiCONT,0.6207451718092478,0.21149320426241625,2.9350596581771984,0.0033348356451998597,0.01205675488833474,0.48092867558903035,0.2105897777667508
ENSG00000013810,TACC3,KOsiCONT_vs_EVsiCONT,0.41912158411074996,0.11224334790977998,3.7340438601994967,1.884296575889661e-4,9.513213341560581e-4,0.3755866931568472,0.11083981198025722
ENSG00000014138,POLA2,KOsiCONT_vs_EVsiCONT,0.6517517836290372,0.11856768792506445,5.496875202972235,3.865800717030262e-8,3.869428143976537e-7,0.6077050967306225,0.12120459473908171
ENSG00000014914,MTMR11,KOsiCONT_vs_EVsiCONT,1.0212013232119495,0.17753549333833354,5.752096687876503,8.814336067359671e-9,9.58960380014201e-8,0.9433935746451381,0.18139943809221526
ENSG00000014919,COX15,KOsiCONT_vs_EVsiCONT,0.2020088499860895,0.0674667442371407,2.9941988793181284,0.0027516651879873804,0.010191762368986878,0.19075121862826144,0.06592377327224966
ENSG00000015133,CCDC88C,KOsiCONT_vs_EVsiCONT,0.29484750198600235,0.10964665306827413,2.6890697867668467,0.007165143818713201,0.02342816912611216,0.25949765151257365,0.10524545954352825
ENSG00000015285,WAS,KOsiCONT_vs_EVsiCONT,0.6953895975495201,0.22418126876019837,3.1019076722835512,0.0019227791759038148,0.007451933619277051,0.5409371518819389,0.22712995085908283
ENSG00000015413,DPEP1,KOsiCONT_vs_EVsiCONT,-0.6188177207945492,0.1973499619527169,-3.13563638255381,0.0017148167422289863,0.006734503829360364,-0.49513907769973375,0.19833940409854364
ENSG00000015520,NPC1L1,KOsiCONT_vs_EVsiCONT,-2.3820681626178084,0.40881110549179317,-5.826818622630662,5.64939533460395e-9,6.346645180063344e-8,-2.2167943682522724,0.42749725414304035
ENSG00000016082,ISL1,KOsiCONT_vs_EVsiCONT,-0.8745723532141446,0.08406704686277865,-10.40327198172782,2.395629866458292e-25,1.2480117357798186e-23,-0.8567760223425734,0.08439024909655739
ENSG00000016391,CHDH,KOsiCONT_vs_EVsiCONT,0.81078165972849,0.18677012489766098,4.34106718177091,1.4179235787162868e-5,9.214652186487828e-5,0.7104531140892519,0.19376419182653404
ENSG00000016864,GLT8D1,KOsiCONT_vs_EVsiCONT,0.3182761543268064,0.06623238922056797,4.805445765618978,1.544070911963482e-6,1.188575803059873e-5,0.3034688854406861,0.06547141209608191
ENSG00000017797,RALBP1,KOsiCONT_vs_EVsiCONT,0.16512215249804046,0.0671022853583742,2.460753037190463,0.013864576572456138,0.04109293196607435,0.15572449260102364,0.0654079077801362
ENSG00000018189,RUFY3,KOsiCONT_vs_EVsiCONT,-0.7362589822368294,0.10744428348256123,-6.8524723547188815,7.258441714122696e-12,1.1877016277433346e-10,-0.7035050170188102,0.10920794122362398
ENSG00000018236,CNTN1,KOsiCONT_vs_EVsiCONT,-0.6242635994783299,0.10557121682164261,-5.913198864923501,3.355266701329061e-9,3.896388251761135e-8,-0.5886173807845531,0.1075452465105258
ENSG00000018869,ZNF582,KOsiCONT_vs_EVsiCONT,-1.350635704707725,0.13347218223992113,-10.119229955197016,4.5397311996115865e-24,2.154544885646168e-22,-1.3159422230242335,0.13573104372647996
ENSG00000019144,PHLDB1,KOsiCONT_vs_EVsiCONT,-0.4683709404341931,0.12034597750201499,-3.8918703404636106,9.947440447437153e-5,5.38373069492727e-4,-0.41806794391403235,0.11992278632162597
ENSG00000020129,NCDN,KOsiCONT_vs_EVsiCONT,0.5062941613310499,0.10754945829531515,4.7075472936445655,2.507151255890778e-6,1.8621583316713966e-5,0.46579343978204546,0.10832104539683106
ENSG00000020426,MNAT1,KOsiCONT_vs_EVsiCONT,0.4325717826811629,0.11357524092177171,3.8086803001290526,0.00013971045502845584,7.279957904378784e-4,0.38779181834664683,0.11246265153207659
ENSG00000020577,SAMD4A,KOsiCONT_vs_EVsiCONT,-0.9635382960371937,0.1902190344761313,-5.06541471357378,4.0751219715142985e-7,3.4670264824873456e-6,-0.8700595104627578,0.19596990932862504
ENSG00000021300,PLEKHB1,KOsiCONT_vs_EVsiCONT,0.35710311404237827,0.08844967572538437,4.037359222786754,5.405626313231112e-5,3.0930281884137905e-4,0.33033689833081237,0.08710534987503342
ENSG00000021355,SERPINB1,KOsiCONT_vs_EVsiCONT,0.3950470166405079,0.08034491432763324,4.916888890186274,8.793042472436589e-7,7.085357713131367e-6,0.3719588831789771,0.07982834957122922
ENSG00000021488,SLC7A9,KOsiCONT_vs_EVsiCONT,0.7580035538658059,0.29284572566896167,2.5884057284232567,0.009642133553815721,0.030230011719947655,0.5127618351715824,0.2860591588135014
ENSG00000021574,SPAST,KOsiCONT_vs_EVsiCONT,-0.39364220893202156,0.10801515178991958,-3.6443239898197124,2.680955295035347e-4,0.0013069875857255019,-0.35373880430045634,0.10621655367840845
ENSG00000021645,NRXN3,KOsiCONT_vs_EVsiCONT,-1.1642677902129865,0.13708283454204281,-8.493169798410536,2.010761948231698e-17,5.752628148446778e-16,-1.1218683641318037,0.13877700589547556
ENSG00000022267,FHL1,KOsiCONT_vs_EVsiCONT,-1.5877308701436967,0.15991513766140436,-9.928583956232286,3.126640506465714e-23,1.3733308624576168e-21,-1.5489258614701955,0.1635516943042072
ENSG00000022556,NLRP2,KOsiCONT_vs_EVsiCONT,-6.144282533995426,1.732118356158808,-3.5472648345007736,3.8925308763519895e-4,0.0018181105955204528,-2.8873155891664988,2.1017167656220987
ENSG00000022567,SLC45A4,KOsiCONT_vs_EVsiCONT,-0.8592720987423806,0.11983466084230324,-7.170480499570505,7.473499143476074e-13,1.3555777677166602e-11,-0.8219946173619116,0.12123664786976691
ENSG00000022840,RNF10,KOsiCONT_vs_EVsiCONT,-0.34633481309485503,0.08434680898899129,-4.1060808019430555,4.02428759786907e-5,2.358045160341748e-4,-0.3221252319804452,0.08306489880743768
ENSG00000023041,ZDHHC6,KOsiCONT_vs_EVsiCONT,0.2772230490423348,0.08396934477648478,3.301479245554025,9.617645001035041e-4,0.00406269782515908,0.25599144284906117,0.0818368752542249
ENSG00000023228,NDUFS1,KOsiCONT_vs_EVsiCONT,-0.39826698946213174,0.07467356774098084,-5.333439950848403,9.636944174156742e-8,9.055251109282098e-7,-0.37814859502084824,0.074322604522073
ENSG00000023287,RB1CC1,KOsiCONT_vs_EVsiCONT,-0.2864919034854685,0.11063085993723744,-2.58962014439732,0.009608188825441517,0.03013202266256691,-0.2512841516363772,0.10590994334067393
ENSG00000023318,ERP44,KOsiCONT_vs_EVsiCONT,0.2393992268201371,0.07836961575469248,3.0547454458560717,0.002252516167569101,0.008536392263528241,0.22249334644037794,0.07628720440375912
ENSG00000023330,ALAS1,KOsiCONT_vs_EVsiCONT,0.4817057000051731,0.08715777509742823,5.526824192869821,3.260794232387325e-8,3.2992344895983946e-7,0.4545291237714449,0.08757138315085193
ENSG00000023697,DERA,KOsiCONT_vs_EVsiCONT,0.6111373735176278,0.0928650562370942,6.580918574553276,4.67550599825768e-11,6.996393444687394e-10,0.5833538543802136,0.09429893957206867
ENSG00000023902,PLEKHO1,KOsiCONT_vs_EVsiCONT,-1.3406853551830493,0.15216731564536967,-8.810600026010547,1.2447776049557796e-18,3.9273610040301996e-17,-1.2948245431069993,0.1553819660363572
ENSG00000023909,GCLM,KOsiCONT_vs_EVsiCONT,0.4113490397249725,0.11964706717832634,3.438020249270991,5.85983876978749e-4,0.002615386496951775,0.36277706269497156,0.11749408005090568
ENSG00000025772,TOMM34,KOsiCONT_vs_EVsiCONT,0.2580624908513565,0.07425882812427187,3.4751759133538966,5.105184492573616e-4,0.0023145737063062022,0.2418941371902635,0.07263401522463005
ENSG00000026508,CD44,KOsiCONT_vs_EVsiCONT,0.5708431952512543,0.15018107740690648,3.801032760635945,1.4409424710341154e-4,7.482279159396203e-4,0.4957156584629147,0.15208258808928674
ENSG00000026652,AGPAT4,KOsiCONT_vs_EVsiCONT,-0.4505484883811456,0.11284007430485837,-3.99280566905606,6.529607961781602e-5,3.6788165983870643e-4,-0.40603173509916357,0.11224579024742122
ENSG00000027001,MIPEP,KOsiCONT_vs_EVsiCONT,0.38893999161834364,0.10455653514303631,3.719901305894105,1.993006426536655e-4,0.0010023649968757882,0.35146070373683524,0.10287273655684114
ENSG00000027075,PRKCH,KOsiCONT_vs_EVsiCONT,0.8126065809686653,0.12565811521576176,6.466805423377361,1.0009640123339293e-10,1.4412408462030166e-9,0.7699981148873671,0.1277789042329279
ENSG00000027847,B4GALT7,KOsiCONT_vs_EVsiCONT,0.34052587968182807,0.14281268364377628,2.384423224839162,0.01710591692124928,0.049077283371518725,0.28069280435529015,0.13490282638197015
ENSG00000028137,TNFRSF1B,KOsiCONT_vs_EVsiCONT,-4.879288100719831,1.450494054352466,-3.363880111110182,7.685492125749568e-4,0.0033223216732712474,-2.399277882858164,1.788197419951607
ENSG00000028277,POU2F2,KOsiCONT_vs_EVsiCONT,-1.353279372781653,0.19529212908705618,-6.929513130446727,4.222914318754303e-12,7.101914688769906e-11,-1.2771226217817604,0.20174428836397948
ENSG00000028528,SNX1,KOsiCONT_vs_EVsiCONT,-0.4487714198347657,0.04928096187847597,-9.106385158256657,8.517254433384857e-20,2.9999216440606e-18,-0.4398081069025526,0.0493534464999393
ENSG00000029153,ARNTL2,KOsiCONT_vs_EVsiCONT,-0.26094985692038536,0.08098256861959356,-3.2222966172654726,0.0012716741208436196,0.005180354970179654,-0.2418610375162541,0.0789022083330651
ENSG00000029725,RABEP1,KOsiCONT_vs_EVsiCONT,-0.5062963907348141,0.10139005618855011,-4.993550746172579,5.927920056200471e-7,4.9126586917739736e-6,-0.4701694662354043,0.10216314666043498
ENSG00000029993,HMGB3,KOsiCONT_vs_EVsiCONT,-0.5512958544502307,0.10406717538036407,-5.2974999315130065,1.1739894940379042e-7,1.0885156728453265e-6,-0.5142615998776378,0.10547744329167062
ENSG00000030419,IKZF2,KOsiCONT_vs_EVsiCONT,-0.8773679295498139,0.20644444354418692,-4.249898493209017,2.1386741171102724e-5,1.3318998859434866e-4,-0.7585955179241617,0.21496251931679966
ENSG00000031081,ARHGAP31,KOsiCONT_vs_EVsiCONT,-0.6999508513470138,0.1835006440626277,-3.8144326681933864,1.3649614485677206e-4,7.127389605912707e-4,-0.5954583816835625,0.18909319829118648
ENSG00000031698,SARS,KOsiCONT_vs_EVsiCONT,0.2538915309584576,0.07004786918248836,3.62454324337862,2.8947258488449217e-4,0.0013975162443960148,0.2395392623361037,0.06865647887711805
ENSG00000032389,EIPR1,KOsiCONT_vs_EVsiCONT,0.23108687099291975,0.09241693066681363,2.500481993132257,0.012402443787524137,0.0373976501930715,0.20900747039693776,0.08891322816501006
ENSG00000033011,ALG1,KOsiCONT_vs_EVsiCONT,0.4351889757840449,0.08778244811427616,4.9575853161159404,7.13747027214753e-7,5.837403124000614e-6,0.40749428329707177,0.0876089735386229
ENSG00000033030,ZCCHC8,KOsiCONT_vs_EVsiCONT,-0.3544121122725796,0.09300489642061888,-3.8106822964431326,1.3858377506163232e-4,7.229657999896659e-4,-0.325158500939605,0.09135500570273965
ENSG00000033050,ABCF2,KOsiCONT_vs_EVsiCONT,0.3972155047181144,0.09336361598157719,4.254500005617758,2.0951665452934405e-5,1.3106798494972807e-4,0.36657304938081386,0.09243635510921476
ENSG00000033170,FUT8,KOsiCONT_vs_EVsiCONT,1.0918015977174005,0.09952577031557872,10.970039159259855,5.324932858721552e-28,3.215197330679825e-26,1.068672738097492,0.10004297769057276
ENSG00000033178,UBA6,KOsiCONT_vs_EVsiCONT,-0.29030413387133597,0.11713895164819765,-2.4782886459766496,0.01320142985655958,0.03941951882388579,-0.25120010616235816,0.11162191758477938
ENSG00000033800,PIAS1,KOsiCONT_vs_EVsiCONT,-0.8786466731737529,0.10068532810933811,-8.726660474499287,2.623030551086339e-18,8.071223540506192e-17,-0.8529554721640257,0.1013177667837533
ENSG00000033867,SLC4A7,KOsiCONT_vs_EVsiCONT,0.4295120929490949,0.15552612897766005,2.7616715967436605,0.005750628877304967,0.019403500147689195,0.35228551893605575,0.15000801613304177
ENSG00000034053,APBA2,KOsiCONT_vs_EVsiCONT,-1.079168526978,0.39731182925511804,-2.7161751740471205,0.006604096492128124,0.021862433718812472,-0.6680562713138227,0.40134138353156323
ENSG00000034510,TMSB10,KOsiCONT_vs_EVsiCONT,0.34520469724660263,0.11470394789024381,3.0095276021093618,0.00261654302585222,0.009744502131690038,0.30327585178384586,0.11101170326419303
ENSG00000034677,RNF19A,KOsiCONT_vs_EVsiCONT,-0.8893774710168496,0.11533011372082175,-7.711580629927715,1.2426890673634958e-14,2.715851492488748e-13,-0.8555556894361389,0.116349709680216
ENSG00000035115,SH3YL1,KOsiCONT_vs_EVsiCONT,0.27434403258095785,0.06811526905723808,4.027643674877409,5.633864016740563e-5,3.2104855720937515e-4,0.2599978122929951,0.0669718898368301
ENSG00000035141,FAM136A,KOsiCONT_vs_EVsiCONT,0.25127374434691224,0.07944337073754286,3.1629290400711416,0.0015619039764203993,0.006212395414736038,0.23332239385395384,0.07738631982525704
ENSG00000035664,DAPK2,KOsiCONT_vs_EVsiCONT,0.3569536303005559,0.12080256497433609,2.95485141707371,0.00312819666259142,0.011392413174883823,0.31033623736552196,0.11677750213016304
ENSG00000035928,RFC1,KOsiCONT_vs_EVsiCONT,0.2185414537114035,0.09143051654081431,2.390246298278838,0.01683707726225253,0.0484355165983972,0.19780766313507248,0.08788052108193797
ENSG00000036257,CUL3,KOsiCONT_vs_EVsiCONT,-0.5588158168050725,0.07975304238119647,-7.006827578239518,2.437823819400806e-12,4.213710754505976e-11,-0.537240887947527,0.08061942508318733
ENSG00000036530,CYP46A1,KOsiCONT_vs_EVsiCONT,0.473961325797769,0.1322538949251528,3.58372300540563,3.3873130202025385e-4,0.0016076101475753616,0.41412994540639764,0.1313755131972551
ENSG00000036565,SLC18A1,KOsiCONT_vs_EVsiCONT,-6.888480201724821,1.534277554492863,-4.489722333193961,7.1316075509690905e-6,4.9322365158770795e-5,-4.855094574551147,1.6306137475246143
ENSG00000036672,USP2,KOsiCONT_vs_EVsiCONT,0.47723382741568643,0.11156255801850377,4.2777239594715315,1.8881395665695514e-5,1.1954837317898395e-4,0.43354386858806404,0.11167300704892835
ENSG00000036828,CASR,KOsiCONT_vs_EVsiCONT,-0.4376957063149657,0.10051653196581907,-4.354464860206332,1.3339237499687369e-5,8.711727674358505e-5,-0.401904872536155,0.10007930197481964
ENSG00000037241,RPL26L1,KOsiCONT_vs_EVsiCONT,0.3043976124411321,0.12358468997421604,2.4630689489502284,0.013775342258861824,0.040860890087495196,0.2602880316897743,0.11751875142956916
ENSG00000038002,AGA,KOsiCONT_vs_EVsiCONT,0.48874720689018264,0.1072642613979689,4.55647762377113,5.201857780774297e-6,3.6863908936135724e-5,0.4482541989539806,0.10770227969045054
ENSG00000038210,PI4K2B,KOsiCONT_vs_EVsiCONT,0.47166425266162954,0.08023870710115728,5.878263368164698,4.145929282425216e-9,4.7456802174556605e-8,0.44845608790840247,0.08053559775261822
ENSG00000038219,BOD1L1,KOsiCONT_vs_EVsiCONT,-0.3411206500355787,0.11301716210986178,-3.01830840261218,0.002541900782607944,0.009491768533288973,-0.300504926601714,0.10939478037559187
ENSG00000038382,TRIO,KOsiCONT_vs_EVsiCONT,-0.3914499571479903,0.1195798272468922,-3.273545096697435,0.0010620744157388822,0.004427978594261437,-0.3437386808834419,0.1167945104400437
ENSG00000038427,VCAN,KOsiCONT_vs_EVsiCONT,-1.5872364524218026,0.39754472948622505,-3.99259840389055,6.535319812273776e-5,3.681108853777844e-4,-1.2736418128450202,0.45051811628851524
ENSG00000039139,DNAH5,KOsiCONT_vs_EVsiCONT,-1.6030054402729337,0.2975180217399615,-5.387927194790244,7.127491165035608e-8,6.840742484488545e-7,-1.4517882811276348,0.31987746461907224
ENSG00000039319,ZFYVE16,KOsiCONT_vs_EVsiCONT,-0.4779603140890753,0.15188309450554446,-3.146896075860684,0.0016501360076187964,0.006513602943906372,-0.4013832642659848,0.14949935061593705
ENSG00000039523,RIPOR1,KOsiCONT_vs_EVsiCONT,-0.9299164432464302,0.12230800268476592,-7.603071122362919,2.8918445209895383e-14,6.134489499496842e-13,-0.8924773863431121,0.12336916893989752
ENSG00000039560,RAI14,KOsiCONT_vs_EVsiCONT,-0.5570193256108692,0.13348671356711328,-4.172844702861127,3.0081999070114e-5,1.8090385534755e-4,-0.4967921928694756,0.13526306104238828
ENSG00000039600,SOX30,KOsiCONT_vs_EVsiCONT,1.8506032728006898,0.6789222359496059,2.725795643167083,0.006414670036329706,0.021329230144548277,0.9255286857298509,0.7256373812656454
ENSG00000039650,PNKP,KOsiCONT_vs_EVsiCONT,-0.5578558889962448,0.11776611565021552,-4.736981311782137,2.1692516073864427e-6,1.6299547854213056e-5,-0.5107440150915472,0.11950412584729578
ENSG00000040275,SPDL1,KOsiCONT_vs_EVsiCONT,0.2860317146463863,0.09718288199591715,2.9432314495304133,0.0032480548771147075,0.011771505792306515,0.2579091089802253,0.09400190952311939
ENSG00000040531,CTNS,KOsiCONT_vs_EVsiCONT,0.30812742810780547,0.10873733506214875,2.833685669523678,0.004601456857794553,0.01596412702306269,0.27228525891646777,0.1047562218426668
ENSG00000040608,RTN4R,KOsiCONT_vs_EVsiCONT,-0.5032908345511872,0.20197203280327772,-2.491883789877959,0.01270676044114834,0.038186764239624894,-0.3791500712428604,0.19272919816101608
ENSG00000040731,CDH10,KOsiCONT_vs_EVsiCONT,-1.312911057300694,0.293895294007917,-4.467274856280368,7.922231672147596e-6,5.410546088042021e-5,-1.121033457401027,0.3156253387982211
ENSG00000040933,INPP4A,KOsiCONT_vs_EVsiCONT,-0.5271938638893778,0.10067085313477875,-5.236807352606494,1.6337806749356835e-7,1.4835152370990776e-6,-0.4919473719494691,0.1017322651129359
ENSG00000041353,RAB27B,KOsiCONT_vs_EVsiCONT,0.4635013977593599,0.14412176037887864,3.216040357409394,0.0012997255297942923,0.00527735211037193,0.39403665806186383,0.14183342193509274
ENSG00000041357,PSMA4,KOsiCONT_vs_EVsiCONT,-0.2726799537302531,0.08816460932871983,-3.0928504737493,0.0019824399407152547,0.007656661571028004,-0.24975560531985824,0.08562919440989164
ENSG00000041515,MYO16,KOsiCONT_vs_EVsiCONT,-1.7593410910960745,0.22570961505779785,-7.794710432010426,6.4556346977772e-15,1.450478163138486e-13,-1.6917128211228951,0.23388950181041576
ENSG00000041982,TNC,KOsiCONT_vs_EVsiCONT,-3.96664040358268,1.6608719780085308,-2.3882878729394195,0.016927077006417768,0.04865692955482669,-0.8246899895687607,1.2467902586833866
ENSG00000042062,RIPOR3,KOsiCONT_vs_EVsiCONT,-3.9008012370342526,0.6516867227074326,-5.985700032108025,2.154611400061829e-9,2.575530948387675e-8,-3.5650438535971136,0.6613721919020227
ENSG00000042088,TDP1,KOsiCONT_vs_EVsiCONT,0.8674714333197664,0.10906327412880257,7.953836341785337,1.80822961544673e-15,4.2459278423084065e-14,0.8369912141823698,0.10999041719720372
ENSG00000042429,MED17,KOsiCONT_vs_EVsiCONT,-0.20939091983310176,0.08075494821551256,-2.592917517255976,0.009516559122557429,0.02988231579820703,-0.1933107813605207,0.07820537068313647
ENSG00000042445,RETSAT,KOsiCONT_vs_EVsiCONT,0.5543632601664056,0.09829981063865428,5.639515036343459,1.7052976128722905e-8,1.7959742278303798e-7,0.5213890103792835,0.09961297791122445
